1.246	0.573968	0.818877	4.54995	-0.886251	0.621192	-0.772771	-0.4096
1.247	0.573082	0.819498	4.54917	-0.886874	0.620198	-0.773065	-0.416057
1.248	0.572195	0.820118	4.5484	-0.887492	0.619201	-0.773358	-0.422518
1.249	0.571307	0.820737	4.54763	-0.888104	0.618201	-0.77365	-0.428981
1.25	0.570418	0.821354	4.54685	-0.888711	0.617197	-0.773942	-0.435448
1.251	0.569529	0.821971	4.54608	-0.889313	0.61619	-0.774232	-0.441917
1.252	0.56864	0.822587	4.5453	-0.889909	0.615179	-0.774521	-0.44839
1.253	0.56775	0.823201	4.54453	-0.8905	0.614165	-0.77481	-0.454865
1.254	0.566859	0.823815	4.54376	-0.891086	0.613147	-0.775097	-0.461344
1.255	0.565967	0.824428	4.54298	-0.891666	0.612126	-0.775384	-0.467825
1.256	0.565075	0.825039	4.5422	-0.89224	0.611102	-0.775669	-0.474309
1.257	0.564183	0.82565	4.54143	-0.892809	0.610074	-0.775954	-0.480797
1.258	0.56329	0.826259	4.54065	-0.893373	0.609044	-0.776238	-0.487287
1.259	0.562396	0.826868	4.53988	-0.893931	0.608009	-0.77652	-0.49378
1.26	0.561502	0.827475	4.5391	-0.894483	0.606972	-0.776802	-0.500277
1.261	0.560607	0.828082	4.53832	-0.89503	0.605931	-0.777083	-0.506776
1.262	0.559712	0.828687	4.53755	-0.895571	0.604887	-0.777362	-0.513278
1.263	0.558816	0.829292	4.53677	-0.896107	0.603839	-0.777641	-0.519784
1.264	0.55792	0.829895	4.53599	-0.896637	0.602789	-0.777919	-0.526292
1.265	0.557023	0.830497	4.53521	-0.897161	0.601735	-0.778195	-0.532803
1.266	0.556125	0.831098	4.53443	-0.89768	0.600678	-0.778471	-0.539318
1.267	0.555227	0.831699	4.53366	-0.898192	0.599617	-0.778746	-0.545835
1.268	0.554329	0.832298	4.53288	-0.898699	0.598554	-0.77902	-0.552356
1.269	0.55343	0.832896	4.5321	-0.8992	0.597487	-0.779292	-0.558879
1.27	0.552531	0.833493	4.53132	-0.899696	0.596417	-0.779564	-0.565406
1.271	0.551631	0.834088	4.53054	-0.900185	0.595344	-0.779834	-0.571935
1.272	0.55073	0.834683	4.52976	-0.900669	0.594268	-0.780104	-0.578468
1.273	0.549829	0.835277	4.52898	-0.901147	0.593189	-0.780373	-0.585003
1.274	0.548928	0.83587	4.5282	-0.901619	0.592106	-0.78064	-0.591542
1.275	0.548026	0.836461	4.52742	-0.902085	0.591021	-0.780907	-0.598084
1.276	0.547124	0.837052	4.52664	-0.902545	0.589932	-0.781172	-0.604629
1.277	0.546221	0.837641	4.52585	-0.902999	0.58884	-0.781437	-0.611176
1.278	0.545318	0.838229	4.52507	-0.903447	0.587746	-0.7817	-0.617727
1.279	0.544414	0.838817	4.52429	-0.903889	0.586648	-0.781963	-0.624281
1.28	0.54351	0.839403	4.52351	-0.904325	0.585547	-0.782224	-0.630838
1.281	0.542605	0.839988	4.52273	-0.904755	0.584443	-0.782484	-0.637398
1.282	0.5417	0.840572	4.52194	-0.905179	0.583336	-0.782743	-0.643962
1.283	0.540795	0.841154	4.52116	-0.905597	0.582226	-0.783002	-0.650528
1.284	0.539889	0.841736	4.52038	-0.906008	0.581113	-0.783259	-0.657097
1.285	0.538983	0.842317	4.51959	-0.906414	0.579998	-0.783515	-0.66367
1.286	0.538076	0.842896	4.51881	-0.906813	0.578879	-0.78377	-0.670245
1.287	0.537169	0.843474	4.51803	-0.907206	0.577757	-0.784023	-0.676824
1.288	0.536262	0.844052	4.51724	-0.907593	0.576633	-0.784276	-0.683406
1.289	0.535354	0.844628	4.51646	-0.907973	0.575505	-0.784528	-0.68999
1.29	0.534446	0.845203	4.51567	-0.908348	0.574375	-0.784779	-0.696578
1.291	0.533538	0.845776	4.51489	-0.908716	0.573241	-0.785028	-0.703169
1.292	0.532629	0.846349	4.5141	-0.909077	0.572105	-0.785277	-0.709763
1.293	0.531719	0.846921	4.51332	-0.909433	0.570966	-0.785524	-0.716361
1.294	0.53081	0.847491	4.51253	-0.909782	0.569824	-0.78577	-0.722961
1.295	0.5299	0.84806	4.51175	-0.910124	0.56868	-0.786016	-0.729564
1.296	0.52899	0.848628	4.51096	-0.91046	0.567532	-0.78626	-0.736171
1.297	0.528079	0.849195	4.51017	-0.91079	0.566382	-0.786503	-0.742781
1.298	0.527168	0.849761	4.50939	-0.911113	0.565229	-0.786744	-0.749394
1.299	0.526257	0.850326	4.5086	-0.91143	0.564074	-0.786985	-0.75601
1.3	0.525345	0.850889	4.50781	-0.91174	0.562915	-0.787225	-0.762629
1.301	0.524433	0.851452	4.50703	-0.912044	0.561754	-0.787463	-0.769251
1.302	0.523521	0.852013	4.50624	-0.912341	0.56059	-0.787701	-0.775876
1.303	0.522609	0.852573	4.50545	-0.912632	0.559423	-0.787937	-0.782505
1.304	0.521696	0.853132	4.50466	-0.912916	0.558254	-0.788172	-0.789137
1.305	0.520783	0.853689	4.50387	-0.913193	0.557082	-0.788406	-0.795771
1.306	0.519869	0.854246	4.50309	-0.913464	0.555908	-0.788639	-0.802409
1.307	0.518956	0.854801	4.5023	-0.913728	0.554731	-0.788871	-0.809051
1.308	0.518042	0.855355	4.50151	-0.913985	0.553551	-0.789102	-0.815695
1.309	0.517128	0.855908	4.50072	-0.914236	0.552369	-0.789331	-0.822342
1.31	0.516213	0.85646	4.49993	-0.91448	0.551184	-0.78956	-0.828993
1.311	0.515299	0.857011	4.49914	-0.914717	0.549996	-0.789787	-0.835647
1.312	0.514384	0.85756	4.49835	-0.914947	0.548806	-0.790013	-0.842304
1.313	0.513469	0.858108	4.49756	-0.91517	0.547614	-0.790238	-0.848964
1.314	0.512554	0.858655	4.49677	-0.915387	0.546418	-0.790462	-0.855627
1.315	0.511638	0.859201	4.49598	-0.915597	0.545221	-0.790685	-0.862294
1.316	0.510723	0.859746	4.49519	-0.9158	0.544021	-0.790906	-0.868963
1.317	0.509807	0.860289	4.4944	-0.915996	0.542818	-0.791126	-0.875636
1.318	0.508891	0.860831	4.49361	-0.916185	0.541613	-0.791346	-0.882312
1.319	0.507974	0.861372	4.49281	-0.916367	0.540406	-0.791564	-0.888992
1.32	0.507058	0.861912	4.49202	-0.916542	0.539196	-0.79178	-0.895674
1.321	0.506141	0.862451	4.49123	-0.91671	0.537984	-0.791996	-0.90236
1.322	0.505224	0.862988	4.49044	-0.916871	0.536769	-0.792211	-0.909049
1.323	0.504307	0.863524	4.48965	-0.917025	0.535552	-0.792424	-0.915741
1.324	0.50339	0.864059	4.48885	-0.917172	0.534333	-0.792636	-0.922436
1.325	0.502473	0.864593	4.48806	-0.917312	0.533111	-0.792847	-0.929135
1.326	0.501556	0.865125	4.48727	-0.917444	0.531888	-0.793057	-0.935836
1.327	0.500638	0.865657	4.48647	-0.91757	0.530661	-0.793265	-0.942541
1.328	0.499721	0.866187	4.48568	-0.917688	0.529433	-0.793473	-0.949249
1.329	0.498803	0.866715	4.48489	-0.917799	0.528202	-0.793679	-0.955961
1.33	0.497885	0.867243	4.48409	-0.917903	0.526969	-0.793884	-0.962675
1.331	0.496967	0.867769	4.4833	-0.918	0.525734	-0.794088	-0.969393
1.332	0.496049	0.868295	4.48251	-0.918089	0.524496	-0.794291	-0.976114
1.333	0.495131	0.868818	4.48171	-0.918171	0.523257	-0.794492	-0.982838
1.334	0.494213	0.869341	4.48092	-0.918246	0.522015	-0.794692	-0.989566
1.335	0.493294	0.869862	4.48012	-0.918314	0.520771	-0.794891	-0.996297
1.336	0.492376	0.870383	4.47933	-0.918374	0.519525	-0.795089	-1.00303
1.337	0.491458	0.870901	4.47853	-0.918426	0.518276	-0.795286	-1.00977
1.338	0.490539	0.871419	4.47774	-0.918472	0.517026	-0.795481	-1.01651
1.339	0.489621	0.871936	4.47694	-0.91851	0.515774	-0.795676	-1.02325
1.34	0.488702	0.872451	4.47615	-0.91854	0.514519	-0.795869	-1.03
1.341	0.487784	0.872965	4.47535	-0.918563	0.513262	-0.79606	-1.03675
1.342	0.486865	0.873477	4.47455	-0.918578	0.512004	-0.796251	-1.0435
1.343	0.485946	0.873989	4.47376	-0.918586	0.510743	-0.79644	-1.05026
1.344	0.485028	0.874499	4.47296	-0.918586	0.50948	-0.796628	-1.05702
1.345	0.484109	0.875008	4.47216	-0.918579	0.508216	-0.796815	-1.06378
1.346	0.483191	0.875515	4.47137	-0.918564	0.506949	-0.797001	-1.07055
1.347	0.482272	0.876021	4.47057	-0.918542	0.505681	-0.797185	-1.07732
1.348	0.481354	0.876526	4.46977	-0.918511	0.50441	-0.797369	-1.08409
1.349	0.480435	0.87703	4.46897	-0.918474	0.503138	-0.797551	-1.09087
1.35	0.479517	0.877533	4.46818	-0.918428	0.501863	-0.797731	-1.09765
1.351	0.478598	0.878034	4.46738	-0.918375	0.500587	-0.797911	-1.10443
1.352	0.47768	0.878534	4.46658	-0.918314	0.499309	-0.798089	-1.11122
1.353	0.476762	0.879033	4.46578	-0.918245	0.498029	-0.798266	-1.11801
1.354	0.475843	0.87953	4.46498	-0.918168	0.496747	-0.798442	-1.1248
1.355	0.474925	0.880026	4.46419	-0.918083	0.495464	-0.798617	-1.1316
1.356	0.474007	0.880521	4.46339	-0.917991	0.494178	-0.79879	-1.1384
1.357	0.473089	0.881014	4.46259	-0.917891	0.492891	-0.798962	-1.1452
1.358	0.472172	0.881507	4.46179	-0.917783	0.491602	-0.799133	-1.152
1.359	0.471254	0.881998	4.46099	-0.917667	0.490312	-0.799302	-1.15881
1.36	0.470336	0.882487	4.46019	-0.917542	0.489019	-0.799471	-1.16563
1.361	0.469419	0.882976	4.45939	-0.91741	0.487725	-0.799638	-1.17244
1.362	0.468501	0.883463	4.45859	-0.91727	0.48643	-0.799804	-1.17926
1.363	0.467584	0.883949	4.45779	-0.917122	0.485132	-0.799968	-1.18608
1.364	0.466667	0.884433	4.45699	-0.916966	0.483833	-0.800131	-1.19291
1.365	0.46575	0.884916	4.45619	-0.916802	0.482532	-0.800293	-1.19974
1.366	0.464834	0.885398	4.45539	-0.91663	0.48123	-0.800454	-1.20657
1.367	0.463917	0.885879	4.45459	-0.916449	0.479926	-0.800614	-1.21341
1.368	0.463001	0.886358	4.45379	-0.91626	0.478621	-0.800772	-1.22025
1.369	0.462084	0.886836	4.45299	-0.916064	0.477314	-0.800929	-1.22709
1.37	0.461168	0.887313	4.45219	-0.915859	0.476005	-0.801084	-1.23393
1.371	0.460253	0.887788	4.45139	-0.915645	0.474695	-0.801239	-1.24078
1.372	0.459337	0.888262	4.45059	-0.915424	0.473383	-0.801392	-1.24764
1.373	0.458422	0.888735	4.44978	-0.915194	0.47207	-0.801544	-1.25449
1.374	0.457507	0.889206	4.44898	-0.914956	0.470755	-0.801695	-1.26135
1.375	0.456592	0.889676	4.44818	-0.914709	0.469439	-0.801844	-1.26821
1.376	0.455677	0.890145	4.44738	-0.914454	0.468122	-0.801992	-1.27508
1.377	0.454763	0.890612	4.44658	-0.914191	0.466803	-0.802139	-1.28195
1.378	0.453849	0.891079	4.44577	-0.91392	0.465483	-0.802284	-1.28882
1.379	0.452935	0.891543	4.44497	-0.913639	0.464161	-0.802428	-1.2957
1.38	0.452022	0.892007	4.44417	-0.913351	0.462838	-0.802571	-1.30257
1.381	0.451109	0.892469	4.44337	-0.913054	0.461513	-0.802713	-1.30946
1.382	0.450196	0.89293	4.44256	-0.912748	0.460188	-0.802853	-1.31634
1.383	0.449283	0.893389	4.44176	-0.912434	0.458861	-0.802992	-1.32323
1.384	0.448371	0.893848	4.44096	-0.912111	0.457532	-0.80313	-1.33012
1.385	0.447459	0.894305	4.44016	-0.91178	0.456203	-0.803266	-1.33702
1.386	0.446547	0.89476	4.43935	-0.91144	0.454872	-0.803402	-1.34392
1.387	0.445636	0.895214	4.43855	-0.911091	0.45354	-0.803535	-1.35082
1.388	0.444725	0.895667	4.43774	-0.910734	0.452206	-0.803668	-1.35773
1.389	0.443814	0.896119	4.43694	-0.910368	0.450872	-0.803799	-1.36464
1.39	0.442904	0.896569	4.43614	-0.909993	0.449536	-0.803929	-1.37155
1.391	0.441995	0.897018	4.43533	-0.90961	0.448199	-0.804058	-1.37846
1.392	0.441085	0.897465	4.43453	-0.909218	0.446861	-0.804185	-1.38538
1.393	0.440176	0.897911	4.43372	-0.908817	0.445522	-0.804311	-1.39231
1.394	0.439267	0.898356	4.43292	-0.908407	0.444182	-0.804436	-1.39923
1.395	0.438359	0.8988	4.43212	-0.907988	0.44284	-0.80456	-1.40616
1.396	0.437451	0.899242	4.43131	-0.90756	0.441498	-0.804682	-1.41309
1.397	0.436544	0.899683	4.43051	-0.907123	0.440154	-0.804803	-1.42003
1.398	0.435637	0.900122	4.4297	-0.906678	0.43881	-0.804922	-1.42697
1.399	0.434731	0.90056	4.4289	-0.906223	0.437464	-0.80504	-1.43391
1.4	0.433825	0.900997	4.42809	-0.90576	0.436118	-0.805157	-1.44086
1.401	0.432919	0.901433	4.42729	-0.905287	0.43477	-0.805273	-1.44781
1.402	0.432014	0.901867	4.42648	-0.904805	0.433422	-0.805387	-1.45476
1.403	0.43111	0.9023	4.42568	-0.904315	0.432072	-0.8055	-1.46172
1.404	0.430206	0.902731	4.42487	-0.903815	0.430722	-0.805612	-1.46868
1.405	0.429302	0.903161	4.42406	-0.903306	0.429371	-0.805722	-1.47564
1.406	0.428399	0.90359	4.42326	-0.902788	0.428019	-0.805831	-1.48261
1.407	0.427496	0.904017	4.42245	-0.90226	0.426666	-0.805939	-1.48958
1.408	0.426594	0.904443	4.42165	-0.901724	0.425312	-0.806045	-1.49655
1.409	0.425693	0.904868	4.42084	-0.901178	0.423957	-0.806151	-1.50353
1.41	0.424792	0.905291	4.42003	-0.900623	0.422602	-0.806254	-1.51051
1.411	0.423892	0.905713	4.41923	-0.900058	0.421245	-0.806357	-1.51749
1.412	0.422992	0.906133	4.41842	-0.899484	0.419888	-0.806458	-1.52448
1.413	0.422093	0.906553	4.41762	-0.898901	0.41853	-0.806558	-1.53147
1.414	0.421194	0.90697	4.41681	-0.898308	0.417172	-0.806656	-1.53846
1.415	0.420296	0.907387	4.416	-0.897706	0.415812	-0.806753	-1.54546
1.416	0.419399	0.907802	4.4152	-0.897095	0.414452	-0.806849	-1.55246
1.417	0.418502	0.908216	4.41439	-0.896474	0.413091	-0.806944	-1.55946
1.418	0.417606	0.908628	4.41358	-0.895843	0.41173	-0.807037	-1.56647
1.419	0.41671	0.909039	4.41277	-0.895203	0.410368	-0.807129	-1.57348
1.42	0.415815	0.909449	4.41197	-0.894554	0.409005	-0.807219	-1.58049
1.421	0.414921	0.909857	4.41116	-0.893895	0.407642	-0.807309	-1.58751
1.422	0.414028	0.910264	4.41035	-0.893226	0.406278	-0.807396	-1.59453
1.423	0.413135	0.91067	4.40954	-0.892547	0.404913	-0.807483	-1.60155
1.424	0.412243	0.911074	4.40874	-0.891859	0.403548	-0.807568	-1.60858
1.425	0.411351	0.911477	4.40793	-0.891161	0.402183	-0.807652	-1.61561
1.426	0.41046	0.911878	4.40712	-0.890454	0.400816	-0.807735	-1.62265
1.427	0.40957	0.912279	4.40631	-0.889736	0.39945	-0.807816	-1.62968
1.428	0.408681	0.912677	4.40551	-0.889009	0.398083	-0.807896	-1.63673
1.429	0.407792	0.913075	4.4047	-0.888272	0.396715	-0.807974	-1.64377
1.43	0.406904	0.913471	4.40389	-0.887525	0.395347	-0.808052	-1.65082
1.431	0.406017	0.913865	4.40308	-0.886768	0.393978	-0.808127	-1.65787
1.432	0.405131	0.914259	4.40227	-0.886002	0.392609	-0.808202	-1.66492
1.433	0.404245	0.914651	4.40147	-0.885225	0.39124	-0.808275	-1.67198
1.434	0.40336	0.915041	4.40066	-0.884438	0.38987	-0.808347	-1.67904
1.435	0.402476	0.91543	4.39985	-0.883642	0.3885	-0.808418	-1.68611
1.436	0.401593	0.915818	4.39904	-0.882835	0.38713	-0.808487	-1.69318
1.437	0.400711	0.916205	4.39823	-0.882018	0.385759	-0.808555	-1.70025
1.438	0.399829	0.91659	4.39742	-0.881191	0.384388	-0.808621	-1.70732
1.439	0.398948	0.916973	4.39662	-0.880354	0.383016	-0.808687	-1.7144
1.44	0.398068	0.917356	4.39581	-0.879507	0.381644	-0.80875	-1.72148
1.441	0.397189	0.917737	4.395	-0.878649	0.380273	-0.808813	-1.72857
1.442	0.396311	0.918116	4.39419	-0.877782	0.3789	-0.808874	-1.73566
1.443	0.395434	0.918495	4.39338	-0.876904	0.377528	-0.808934	-1.74275
1.444	0.394557	0.918871	4.39257	-0.876016	0.376155	-0.808992	-1.74984
1.445	0.393682	0.919247	4.39176	-0.875117	0.374782	-0.80905	-1.75694
1.446	0.392807	0.919621	4.39095	-0.874208	0.373409	-0.809105	-1.76404
1.447	0.391933	0.919994	4.39014	-0.873289	0.372036	-0.80916	-1.77115
1.448	0.39106	0.920365	4.38933	-0.872359	0.370663	-0.809213	-1.77826
1.449	0.390188	0.920735	4.38853	-0.871419	0.369289	-0.809265	-1.78537
1.45	0.389318	0.921104	4.38772	-0.870469	0.367916	-0.809315	-1.79248
1.451	0.388448	0.921471	4.38691	-0.869507	0.366542	-0.809364	-1.7996
1.452	0.387579	0.921837	4.3861	-0.868536	0.365169	-0.809412	-1.80673
1.453	0.38671	0.922201	4.38529	-0.867554	0.363795	-0.809459	-1.81385
1.454	0.385843	0.922564	4.38448	-0.866561	0.362421	-0.809504	-1.82098
1.455	0.384977	0.922926	4.38367	-0.865557	0.361047	-0.809547	-1.82811
1.456	0.384112	0.923286	4.38286	-0.864543	0.359673	-0.80959	-1.83525
1.457	0.383248	0.923645	4.38205	-0.863518	0.3583	-0.809631	-1.84239
1.458	0.382385	0.924003	4.38124	-0.862483	0.356926	-0.809671	-1.84953
1.459	0.381523	0.924359	4.38043	-0.861436	0.355552	-0.809709	-1.85668
1.46	0.380662	0.924714	4.37962	-0.860379	0.354179	-0.809746	-1.86383
1.461	0.379803	0.925068	4.37881	-0.859311	0.352805	-0.809782	-1.87098
1.462	0.378944	0.92542	4.378	-0.858232	0.351432	-0.809816	-1.87813
1.463	0.378086	0.92577	4.37719	-0.857142	0.350058	-0.809849	-1.88529
1.464	0.377229	0.92612	4.37638	-0.856041	0.348685	-0.809881	-1.89246
1.465	0.376374	0.926468	4.37557	-0.85493	0.347312	-0.809911	-1.89962
1.466	0.37552	0.926814	4.37476	-0.853807	0.345939	-0.80994	-1.90679
1.467	0.374666	0.92716	4.37395	-0.852673	0.344566	-0.809968	-1.91397
1.468	0.373814	0.927504	4.37314	-0.851529	0.343194	-0.809994	-1.92114
1.469	0.372963	0.927846	4.37233	-0.850373	0.341822	-0.810019	-1.92832
1.47	0.372114	0.928187	4.37152	-0.849206	0.34045	-0.810042	-1.9355
1.471	0.371265	0.928527	4.37071	-0.848027	0.339078	-0.810065	-1.94269
1.472	0.370417	0.928865	4.3699	-0.846838	0.337706	-0.810086	-1.94988
1.473	0.369571	0.929202	4.36909	-0.845637	0.336335	-0.810105	-1.95707
1.474	0.368726	0.929538	4.36828	-0.844425	0.334964	-0.810123	-1.96427
1.475	0.367882	0.929872	4.36747	-0.843202	0.333593	-0.81014	-1.97147
1.476	0.36704	0.930205	4.36666	-0.841967	0.332223	-0.810156	-1.97867
1.477	0.366198	0.930537	4.36585	-0.840721	0.330853	-0.81017	-1.98588
1.478	0.365358	0.930867	4.36504	-0.839464	0.329483	-0.810183	-1.99309
1.479	0.36452	0.931196	4.36423	-0.838195	0.328114	-0.810194	-2.0003
1.48	0.363682	0.931523	4.36342	-0.836915	0.326745	-0.810204	-2.00752
1.481	0.362846	0.931849	4.36261	-0.835623	0.325377	-0.810213	-2.01474
1.482	0.362011	0.932174	4.3618	-0.83432	0.324009	-0.810221	-2.02196
1.483	0.361177	0.932497	4.36099	-0.833005	0.322641	-0.810227	-2.02919
1.484	0.360345	0.932819	4.36018	-0.831678	0.321274	-0.810231	-2.03642
1.485	0.359514	0.93314	4.35937	-0.83034	0.319908	-0.810235	-2.04365
1.486	0.358684	0.933459	4.35856	-0.82899	0.318542	-0.810237	-2.05089
1.487	0.357856	0.933777	4.35775	-0.827628	0.317176	-0.810238	-2.05813
1.488	0.357029	0.934093	4.35694	-0.826255	0.315811	-0.810237	-2.06537
1.489	0.356203	0.934408	4.35613	-0.82487	0.314446	-0.810235	-2.07262
1.49	0.355379	0.934722	4.35532	-0.823473	0.313082	-0.810232	-2.07987
1.491	0.354556	0.935035	4.35451	-0.822064	0.311719	-0.810227	-2.08712
1.492	0.353735	0.935346	4.3537	-0.820643	0.310356	-0.810221	-2.09438
1.493	0.352915	0.935655	4.35289	-0.81921	0.308994	-0.810214	-2.10163
1.494	0.352097	0.935964	4.35208	-0.817765	0.307632	-0.810205	-2.1089
1.495	0.35128	0.936271	4.35127	-0.816308	0.306271	-0.810195	-2.11616
1.496	0.350464	0.936576	4.35046	-0.81484	0.30491	-0.810184	-2.12343
1.497	0.34965	0.93688	4.34965	-0.813359	0.303551	-0.810171	-2.13071
1.498	0.348837	0.937183	4.34884	-0.811866	0.302192	-0.810157	-2.13798
1.499	0.348026	0.937485	4.34803	-0.81036	0.300833	-0.810142	-2.14526
1.5	0.347217	0.937785	4.34722	-0.808843	0.299475	-0.810125	-2.15254
1.501	0.346408	0.938084	4.34641	-0.807313	0.298118	-0.810107	-2.15983
1.502	0.345602	0.938381	4.3456	-0.805771	0.296762	-0.810088	-2.16712
1.503	0.344797	0.938677	4.34479	-0.804217	0.295407	-0.810067	-2.17441
1.504	0.343993	0.938972	4.34398	-0.80265	0.294052	-0.810045	-2.18171
1.505	0.343192	0.939265	4.34317	-0.801071	0.292698	-0.810021	-2.18901
1.506	0.342391	0.939557	4.34236	-0.79948	0.291344	-0.809997	-2.19631
1.507	0.341593	0.939848	4.34155	-0.797876	0.289992	-0.809971	-2.20361
1.508	0.340796	0.940137	4.34074	-0.796259	0.28864	-0.809943	-2.21092
1.509	0.34	0.940425	4.33993	-0.79463	0.28729	-0.809914	-2.21823
1.51	0.339206	0.940712	4.33912	-0.792989	0.28594	-0.809884	-2.22555
1.511	0.338414	0.940997	4.33831	-0.791334	0.28459	-0.809853	-2.23287
1.512	0.337624	0.941281	4.3375	-0.789667	0.283242	-0.80982	-2.24019
1.513	0.336835	0.941564	4.33669	-0.787988	0.281895	-0.809786	-2.24751
1.514	0.336048	0.941845	4.33588	-0.786296	0.280548	-0.809751	-2.25484
1.515	0.335262	0.942125	4.33507	-0.78459	0.279202	-0.809714	-2.26217
1.516	0.334478	0.942403	4.33426	-0.782872	0.277858	-0.809676	-2.26951
1.517	0.333696	0.942681	4.33345	-0.781142	0.276514	-0.809636	-2.27684
1.518	0.332916	0.942956	4.33264	-0.779398	0.275171	-0.809595	-2.28418
1.519	0.332138	0.943231	4.33183	-0.777641	0.273829	-0.809553	-2.29153
1.52	0.331361	0.943504	4.33102	-0.775872	0.272488	-0.80951	-2.29888
1.521	0.330586	0.943776	4.33021	-0.774089	0.271148	-0.809465	-2.30623
1.522	0.329813	0.944046	4.3294	-0.772293	0.269809	-0.809419	-2.31358
1.523	0.329041	0.944316	4.32859	-0.770484	0.268471	-0.809371	-2.32094
1.524	0.328272	0.944583	4.32778	-0.768663	0.267134	-0.809323	-2.3283
1.525	0.327504	0.94485	4.32697	-0.766827	0.265798	-0.809272	-2.33566
1.526	0.326738	0.945115	4.32616	-0.764979	0.264463	-0.809221	-2.34302
1.527	0.325974	0.945379	4.32535	-0.763117	0.263129	-0.809168	-2.35039
1.528	0.325212	0.945641	4.32454	-0.761243	0.261796	-0.809114	-2.35777
1.529	0.324452	0.945902	4.32374	-0.759354	0.260464	-0.809059	-2.36514
1.53	0.323693	0.946162	4.32293	-0.757453	0.259133	-0.809002	-2.37252
1.531	0.322937	0.946421	4.32212	-0.755538	0.257804	-0.808944	-2.3799
1.532	0.322182	0.946678	4.32131	-0.753609	0.256475	-0.808884	-2.38729
1.533	0.32143	0.946934	4.3205	-0.751667	0.255148	-0.808823	-2.39467
1.534	0.320679	0.947188	4.31969	-0.749711	0.253821	-0.808761	-2.40206
1.535	0.31993	0.947441	4.31888	-0.747742	0.252496	-0.808698	-2.40946
1.536	0.319183	0.947693	4.31807	-0.745759	0.251172	-0.808633	-2.41686
1.537	0.318439	0.947943	4.31726	-0.743763	0.249849	-0.808567	-2.42426
1.538	0.317696	0.948193	4.31646	-0.741752	0.248527	-0.8085	-2.43166
1.539	0.316955	0.948441	4.31565	-0.739728	0.247206	-0.808431	-2.43906
1.54	0.316216	0.948687	4.31484	-0.737691	0.245887	-0.808361	-2.44647
1.541	0.31548	0.948932	4.31403	-0.735639	0.244569	-0.808289	-2.45389
1.542	0.314745	0.949176	4.31322	-0.733573	0.243252	-0.808216	-2.4613
1.543	0.314013	0.949419	4.31241	-0.731494	0.241936	-0.808142	-2.46872
1.544	0.313282	0.94966	4.31161	-0.7294	0.240621	-0.808067	-2.47614
1.545	0.312554	0.9499	4.3108	-0.727293	0.239307	-0.80799	-2.48357
1.546	0.311828	0.950139	4.30999	-0.725171	0.237995	-0.807912	-2.49099
1.547	0.311103	0.950376	4.30918	-0.723036	0.236684	-0.807833	-2.49842
1.548	0.310381	0.950612	4.30837	-0.720886	0.235374	-0.807752	-2.50586
1.549	0.309662	0.950847	4.30757	-0.718722	0.234066	-0.80767	-2.51329
1.55	0.308944	0.95108	4.30676	-0.716543	0.232758	-0.807587	-2.52073
1.551	0.308229	0.951312	4.30595	-0.714351	0.231452	-0.807502	-2.52817
1.552	0.307515	0.951543	4.30514	-0.712144	0.230147	-0.807416	-2.53562
1.553	0.306804	0.951773	4.30434	-0.709923	0.228844	-0.807328	-2.54307
1.554	0.306095	0.952001	4.30353	-0.707687	0.227542	-0.80724	-2.55052
1.555	0.305389	0.952228	4.30272	-0.705437	0.226241	-0.80715	-2.55797
1.556	0.304685	0.952453	4.30192	-0.703172	0.224941	-0.807058	-2.56543
